channel_id,domain,query_id,query_family,query_verbatim,page_attempt,requested_url,started_at,http_status,response_bytes,error,body_file,headers_file,error_file,body_sha256,headers_sha256,candidate_url_count_machine_derived,new_candidate_url_count_machine_derived,cumulative_candidate_url_count_machine_derived,stop_decision,interpretation
MOH-KCB,kcb.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",1,https://kcb.vn/?site=2005611&page=search&keyword=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&p=1,2026-08-01T00:08:11+00:00,200,61397,,raw/moh-kcb-dq-impl-03-p01.body,raw/moh-kcb-dq-impl-03-p01.headers,raw/moh-kcb-dq-impl-03-p01.error.txt,9F379303ED1E9C3FDCD2222CCEDD2DD042B55B83219B276E49FE48017EF7AC87,239898294C1761390E7D8811A195815424701A68BD64FA29157FCE3D165FC562,72,72,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",2,https://kcb.vn/?site=2005611&page=search&keyword=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&p=2,2026-08-01T00:08:14+00:00,200,61397,,raw/moh-kcb-dq-impl-03-p02.body,raw/moh-kcb-dq-impl-03-p02.headers,raw/moh-kcb-dq-impl-03-p02.error.txt,C043B9DCD1C6709C1EC78C9E99827246FF720DC5232C4915A0BBB662A13F9CF7,E9F32BF5F8B86801E20D82A85134EABDD249CCB3F28B77BD71EA2DA81C267F90,72,0,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",3,https://kcb.vn/?site=2005611&page=search&keyword=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&p=3,2026-08-01T00:08:16+00:00,200,61397,,raw/moh-kcb-dq-impl-03-p03.body,raw/moh-kcb-dq-impl-03-p03.headers,raw/moh-kcb-dq-impl-03-p03.error.txt,C867D472CE4411BEDD35C99AC45D7B7F33F31879935156A040BFB5EBEA869F1B,C55F474A9B06595B89F76538578CF08F5D50E3D326CD6E0CC96BD13E55D4C9BC,72,0,72,TWO_CONSECUTIVE_PAGES_WITH_NO_NEW_CANDIDATE_URL,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",1,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&p=1,2026-08-01T00:08:19+00:00,200,61064,,raw/moh-kcb-dq-tool-01-p01.body,raw/moh-kcb-dq-tool-01-p01.headers,raw/moh-kcb-dq-tool-01-p01.error.txt,0E11DFF20ED13B3D6900E74E142EB12E25F680D43872D41F9C5AEDB72F85CD34,980359D7125AA320E9C5684B5ABCA6FD2CD95339E8DAE80A0C5DE61B947DF946,72,72,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",2,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&p=2,2026-08-01T00:08:21+00:00,200,61064,,raw/moh-kcb-dq-tool-01-p02.body,raw/moh-kcb-dq-tool-01-p02.headers,raw/moh-kcb-dq-tool-01-p02.error.txt,40455CD6F48DCBED2E5ED14AA2EA9BFB0088BCF7CC833B8D7DD1A55BBB2C0204,993393D66B5C1EF65C70AF19CDFA5289F3425BE9DEE9AA68BAF18D50DD371F77,72,0,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",3,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&p=3,2026-08-01T00:08:24+00:00,200,61064,,raw/moh-kcb-dq-tool-01-p03.body,raw/moh-kcb-dq-tool-01-p03.headers,raw/moh-kcb-dq-tool-01-p03.error.txt,AC1C78985C5FF8BE8DF26F576F1D69EF8A9076DEAE8F5A2D8D3A152639964A78,A1130BF31AE7A6C9155DF315882B781BCBAB02AE0D6C21EF3A6BDDA9344E6373,72,0,72,TWO_CONSECUTIVE_PAGES_WITH_NO_NEW_CANDIDATE_URL,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-TOOL-02,implementation_tool,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",1,https://kcb.vn/?site=2005611&page=search&keyword=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%29%20AND%20%28%5C%22AI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%22&p=1,2026-08-01T00:08:26+00:00,200,61410,,raw/moh-kcb-dq-tool-02-p01.body,raw/moh-kcb-dq-tool-02-p01.headers,raw/moh-kcb-dq-tool-02-p01.error.txt,EF514901C93E93093586BDD84D7DE33B01BF2ABF229FE4573B61EA297700A91D,6154533D2068E5885AD713F7800117672567E25B721E76991EB6CDCB931531E9,72,72,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-TOOL-02,implementation_tool,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",2,https://kcb.vn/?site=2005611&page=search&keyword=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%29%20AND%20%28%5C%22AI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%22&p=2,2026-08-01T00:08:29+00:00,200,61410,,raw/moh-kcb-dq-tool-02-p02.body,raw/moh-kcb-dq-tool-02-p02.headers,raw/moh-kcb-dq-tool-02-p02.error.txt,4D1F731BBCE1E6FDDC7DBF9AC7F1313065A2CF4899A621DF28394B19887EE051,813E3827D850993B36968E1E4A28C629D957B1F5C865A9D758BCAD447BD233ED,72,0,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-TOOL-02,implementation_tool,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",3,https://kcb.vn/?site=2005611&page=search&keyword=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%29%20AND%20%28%5C%22AI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%22&p=3,2026-08-01T00:08:31+00:00,200,61410,,raw/moh-kcb-dq-tool-02-p03.body,raw/moh-kcb-dq-tool-02-p03.headers,raw/moh-kcb-dq-tool-02-p03.error.txt,27A1BE79C93397C9BA4F94B77C2737D9AC6A6F04D2BBBFCAF7111D7FEDC912C7,83BDB5822A0AA3D737E6BC9FD548285580B99FF6AA89CE1ECB69C9EAC1EDD338,72,0,72,TWO_CONSECUTIVE_PAGES_WITH_NO_NEW_CANDIDATE_URL,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-IMPL-04,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",1,https://kcb.vn/?site=2005611&page=search&keyword=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%5C%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%5C%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&p=1,2026-08-01T00:08:34+00:00,200,62182,,raw/moh-kcb-dq-impl-04-p01.body,raw/moh-kcb-dq-impl-04-p01.headers,raw/moh-kcb-dq-impl-04-p01.error.txt,7D3F27D45A686553DA3C469F0578D3D42C0A21823012C9170A4B505EA01DFBA4,7A641150F1896402AE31E37F90A2DF3FB824B34869B257ADCFF1E39D8685754C,72,72,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-IMPL-04,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",2,https://kcb.vn/?site=2005611&page=search&keyword=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%5C%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%5C%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&p=2,2026-08-01T00:08:36+00:00,200,62182,,raw/moh-kcb-dq-impl-04-p02.body,raw/moh-kcb-dq-impl-04-p02.headers,raw/moh-kcb-dq-impl-04-p02.error.txt,F5319C03D3395ACF474395A8168D0CEFAA689E84F57BF4707421D7863E28F11E,7232DC7B43DF68C7483CD211EDB11DEFD5AE678F460A70789C85B0BEAF00A756,72,0,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-IMPL-04,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",3,https://kcb.vn/?site=2005611&page=search&keyword=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%5C%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%5C%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&p=3,2026-08-01T00:08:39+00:00,200,62182,,raw/moh-kcb-dq-impl-04-p03.body,raw/moh-kcb-dq-impl-04-p03.headers,raw/moh-kcb-dq-impl-04-p03.error.txt,CD1D4BA449FDB19AD2EFB903536CA87A41CCDB7443CA4E898B4EA07E6304370B,E9498B488C5290E47C21BFF8BF0BC827708E5061840F7AFED3D26208FDE4D619,72,0,72,TWO_CONSECUTIVE_PAGES_WITH_NO_NEW_CANDIDATE_URL,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-IMPL-05,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",1,https://kcb.vn/?site=2005611&page=search&keyword=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&p=1,2026-08-01T00:08:41+00:00,200,61822,,raw/moh-kcb-dq-impl-05-p01.body,raw/moh-kcb-dq-impl-05-p01.headers,raw/moh-kcb-dq-impl-05-p01.error.txt,A7C94AF8D1D9C0F1AA787565283C931D5C88FB2C94C640B160D42FBCECA20E0E,8A5DC9427E09992BA0687301027BAD3B56C6F3ADA4DB3EBD33C32987B350BBEB,72,72,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-IMPL-05,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",2,https://kcb.vn/?site=2005611&page=search&keyword=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&p=2,2026-08-01T00:08:43+00:00,200,61822,,raw/moh-kcb-dq-impl-05-p02.body,raw/moh-kcb-dq-impl-05-p02.headers,raw/moh-kcb-dq-impl-05-p02.error.txt,24050FF7970EBF25BC798BAE5B3CA09E08614ED771CDCF84F7BCD482904C743B,1B99AE1E3DC950888A55C510A1A88CAA9C74551CD7DDDAA25346852FF846D081,72,0,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-IMPL-05,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",3,https://kcb.vn/?site=2005611&page=search&keyword=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&p=3,2026-08-01T00:08:46+00:00,200,61822,,raw/moh-kcb-dq-impl-05-p03.body,raw/moh-kcb-dq-impl-05-p03.headers,raw/moh-kcb-dq-impl-05-p03.error.txt,AF975B3FB24D56B305E2E3B4DD9575A9176D038FD4EFD7A6EC0F2C6D19A50152,17F33F65C8116679B4B8C1DE541A21C460E5E840D150B8FDDF4768CF61F8DCD2,72,0,72,TWO_CONSECUTIVE_PAGES_WITH_NO_NEW_CANDIDATE_URL,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-EVID-01,evidence,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",1,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&p=1,2026-08-01T00:08:48+00:00,200,60588,,raw/moh-kcb-dq-evid-01-p01.body,raw/moh-kcb-dq-evid-01-p01.headers,raw/moh-kcb-dq-evid-01-p01.error.txt,932B0BD3B6E09C19AF7CFE716988217C15A01CAFED06E85661C64D9A8D58EAFE,C50F36A30C4EA08E3FE40858374566C5BFB2F2FB839EE9CC16CA547713170A79,72,72,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-EVID-01,evidence,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",2,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&p=2,2026-08-01T00:08:51+00:00,200,60588,,raw/moh-kcb-dq-evid-01-p02.body,raw/moh-kcb-dq-evid-01-p02.headers,raw/moh-kcb-dq-evid-01-p02.error.txt,78FFF59FB29E11439C82C30C8E6722C757FDB5D7BEAF9EDE3C0FDC56965D397C,B5728F3A86EF585823C9158331D3DBE8FB231AE84022E4EE9288FAB4BEFB4D78,72,0,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-EVID-01,evidence,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",3,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&p=3,2026-08-01T00:08:53+00:00,200,60588,,raw/moh-kcb-dq-evid-01-p03.body,raw/moh-kcb-dq-evid-01-p03.headers,raw/moh-kcb-dq-evid-01-p03.error.txt,C16B0AF20AD7AE7EAC24D35525251A1A2A41DC631DE8EBF7D8E2443B5348569F,B859C7F649FD387A98619DF0D02CFA908956EDF584C6476436FB8C7A303DF238,72,0,72,TWO_CONSECUTIVE_PAGES_WITH_NO_NEW_CANDIDATE_URL,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-EVID-02,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",1,https://kcb.vn/?site=2005611&page=search&keyword=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&p=1,2026-08-01T00:08:55+00:00,200,60940,,raw/moh-kcb-dq-evid-02-p01.body,raw/moh-kcb-dq-evid-02-p01.headers,raw/moh-kcb-dq-evid-02-p01.error.txt,3267CACF6CA8688987722EC3550E3D419825D837CCB4D413E2DDC33F575475C8,C3A13FEF1AC16A2803E98196938F0E0ED112B8DCF823F30E106E3A26B4E9E725,72,72,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-EVID-02,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",2,https://kcb.vn/?site=2005611&page=search&keyword=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&p=2,2026-08-01T00:08:57+00:00,200,60940,,raw/moh-kcb-dq-evid-02-p02.body,raw/moh-kcb-dq-evid-02-p02.headers,raw/moh-kcb-dq-evid-02-p02.error.txt,8BF6E8FA7CCF83F091429AC95E3ADDBA0B2889551749BDEBAEC467576CB4C0DD,378142E0737FDD9770BC0D62BD1F1BE2F81CF12F5D1700C4947E8A2FF9F88544,72,0,72,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-KCB,kcb.vn,DQ-EVID-02,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",3,https://kcb.vn/?site=2005611&page=search&keyword=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&p=3,2026-08-01T00:09:00+00:00,200,60940,,raw/moh-kcb-dq-evid-02-p03.body,raw/moh-kcb-dq-evid-02-p03.headers,raw/moh-kcb-dq-evid-02-p03.error.txt,B46184EE8013E3B6A311FCAAF6805D8CBFE336593041862BFF82A8655D73C9CD,515ECB983A23D9DF7E67C806F62DB82683D79E995DF1E220BF672006EFD371C2,72,0,72,TWO_CONSECUTIVE_PAGES_WITH_NO_NEW_CANDIDATE_URL,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
